model,prior_par0_st1_st2,prior_par1_st1_st2,minNegLike,AIC_model,st1_par0,st1_par1,st2_par0,st2_par1
weibull,0.8699 _ 1.1331,0.8392 _ 2.6584,2700.19576290249,5414.39152580498,1.054691628839296,14.4458082811872,2.0538583318456642,4.707528054720596
weibull,2.5025 _ 0.3706,14.0431 _ 8.868,2700.1958195747793,5414.391639149559,2.0538501033540855,4.707536571465555,1.0547089567397991,14.446233655253009
weibull,0.7946 _ 1.4972,13.2965 _ 6.1254,2700.1958271802814,5414.391654360563,1.0546965130035524,14.445901958593922,2.0538561808968616,4.707527851806558
weibull,0.3016 _ 1.4241,1.6402 _ 0.129,2944.473340786043,5902.946681572086,1.2152949720548714,5.569299445100218,1.4239682474373634,0.12900608061753913
weibull,0.5417 _ 0.1507,5.8795 _ 7.8297,2700.195761894413,5414.391523788826,2.05385203408975,4.707534178628891,1.0546910562538538,14.446031340384533
weibull,2.6966 _ 0.3715,8.6914 _ 3.9298,2700.195761035725,5414.39152207145,1.0546967132589216,14.445988336032565,2.053856116005209,4.707533440618501
weibull,0.4637 _ 1.3184,11.3911 _ 7.4029,2700.195761894547,5414.391523789094,1.054695166083324,14.446091881214974,2.0538509334639636,4.707537803021669
weibull,2.3287 _ 1.1483,6.2627 _ 2.4779,2700.195762384134,5414.391524768268,2.0538576680924514,4.707529234370267,1.0546934694078023,14.445806497496148
weibull,1.4477 _ 1.8111,6.0654 _ 7.2626,2700.195762890456,5414.391525780912,1.0546968726519719,14.445920679028102,2.0538560386142186,4.7075313269311305
weibull,1.7936 _ 0.785,6.5096 _ 3.4421,2700.195760809307,5414.391521618614,2.053848672701625,4.707545490760797,1.0547030771002033,14.446387666391576
weibull,1.0684 _ 1.5396,11.2898 _ 5.0149,2700.1957598127,5414.3915196254,1.0546955976921315,14.445985409622867,2.053855524348741,4.707533326644763
weibull,1.743 _ 0.268,0.9244 _ 14.4462,2700.1957667745514,5414.391533549103,2.0538655245628776,4.707521125560497,1.054688091397873,14.44538670912256
weibull,0.6656 _ 0.8207,11.4303 _ 1.1297,2700.1957632951817,5414.391526590363,2.053855975641982,4.707528564692538,1.0546981544807301,14.44600663841806
weibull,2.5133 _ 0.909,4.2864 _ 6.9369,2700.195810793357,5414.391621586714,2.0538583305361087,4.707527309074392,1.0546987137391082,14.445925885703192
weibull,2.1574 _ 0.0147,9.4066 _ 13.6898,2700.1957806578057,5414.391561315611,2.0538546091436527,4.7075262698359746,1.0546970722227476,14.445802264980973
weibull,2.4716 _ 0.5738,9.263 _ 8.9186,2700.195911486402,5414.391822972804,1.054702559159172,14.44584984973609,2.05385975612223,4.707526112851556
weibull,0.4256 _ 1.0091,13.9566 _ 11.5978,2700.195763481635,5414.39152696327,1.054699308044971,14.44577948847737,2.0538596546353487,4.707528261334193
weibull,1.2529 _ 2.6171,1.029 _ 13.2878,2700.1957598815784,5414.391519763157,2.0538524916507512,4.707530090110241,1.0546933150845568,14.445967735715842
weibull,2.5002 _ 0.7836,8.491 _ 10.0195,2700.1957597774735,5414.391519554947,2.05385462751094,4.707532701302408,1.0546958144700993,14.445998063118948
weibull,2.39 _ 0.5276,9.3691 _ 0.6106,2700.195762501194,5414.391525002388,2.053858471042539,4.707526741490848,1.0547069588358824,14.4459079909753
weibull,2.2894 _ 1.6891,7.0329 _ 9.1962,2700.195761823933,5414.391523647866,2.053853954062916,4.707538354179246,1.0546980874267522,14.446135778486989
weibull,0.7175 _ 1.0088,8.7362 _ 12.751,2700.1957616012937,5414.391523202587,2.0538515532414614,4.707538011801877,1.0546960291090157,14.446054292614566
weibull,0.8478 _ 2.0628,12.053 _ 4.8515,2700.19575980847,5414.39151961694,1.0546980016854774,14.446025754294226,2.0538553361804044,4.707531066950595
weibull,0.7824 _ 1.7869,13.8662 _ 4.5857,2700.195763591448,5414.391527182896,1.0547040861061907,14.445794408926085,2.0538587399556687,4.707526722549512
weibull,2.5429 _ 0.2806,4.4208 _ 5.7261,2700.195762169154,5414.391524338308,2.0538541370005294,4.707533121601524,1.0546993948074328,14.446087506569185
weibull,2.0444 _ 2.656,1.1198 _ 6.5092,17976931348623157e292,Inf,2.0444,1.1198,2.656,6.509200000000001
weibull,0.3004 _ 0.4507,10.9 _ 2.4191,2700.195760871908,5414.391521743816,1.0546857271456214,14.445773624014688,2.053859905419739,4.707527230119186
weibull,0.8943 _ 0.4512,11.3347 _ 8.9523,2700.195760175196,5414.391520350392,2.0538565368696085,4.707530428716511,1.0546977959540058,14.445908802203322
weibull,0.2165 _ 1.2025,0.2097 _ 8.7416,2700.1957601374565,5414.391520274913,1.0546973232002281,14.446035428949804,2.053853414816869,4.707533923279112
weibull,1.4781 _ 1.9022,10.1686 _ 6.2932,2700.195767004681,5414.391534009362,1.0546993463871286,14.446056603053167,2.053855014487479,4.7075336872394
weibull,1.0487 _ 2.6527,8.5957 _ 8.2161,2700.195759690001,5414.391519380002,1.0546975852443534,14.445982858185923,2.053856378127084,4.707531201688158
weibull,2.0491 _ 1.6986,14.5752 _ 2.2266,2700.195761865987,5414.391523731974,1.0546897672171978,14.446104071978159,2.053854338980535,4.7075371222888025
weibull,1.9214 _ 0.4689,10.2037 _ 12.8646,2700.1957630718025,5414.391526143605,2.0538610089978606,4.707524605217943,1.0546832582004024,14.445591130640123
weibull,0.9116 _ 0.6327,6.3106 _ 6.7108,2700.1957643724227,5414.391528744845,2.053858519486546,4.707527031222338,1.0547100355357943,14.446072961722178
weibull,1.0638 _ 1.9779,0.89 _ 9.3015,2700.1957608096363,5414.391521619273,2.0538615130682496,4.707527786833193,1.0546980168740283,14.445899096685485
weibull,2.55 _ 2.6477,0.1916 _ 1.0298,17976931348623157e292,Inf,2.55,0.19159999999999996,2.6477,1.0298
weibull,2.6525 _ 1.0491,11.9608 _ 13.0516,2700.195759587659,5414.391519175318,2.0538557220604314,4.707530519332121,1.0546986242584542,14.44596275936181
weibull,2.4717 _ 0.8234,3.3907 _ 2.643,2700.195763228106,5414.391526456212,2.0538574469309823,4.707532153000083,1.0546925078830518,14.445933512356731
weibull,1.0842 _ 1.5858,6.4496 _ 9.7562,2700.195759846846,5414.391519693692,1.0546949190066008,14.445937261108273,2.0538558600588996,4.70753279934803
weibull,2.0686 _ 0.156,11.3121 _ 14.8675,2700.195762505846,5414.391525011692,2.053855518749849,4.707532823435005,1.0546985724418847,14.446046481639133
weibull,0.8167 _ 2.3604,8.8846 _ 4.2579,2700.1957597658125,5414.391519531625,1.0546971794753677,14.445976349508923,2.0538559910120706,4.707531383264911
weibull,1.6579 _ 0.3215,7.6498 _ 10.147,2700.195759795624,5414.391519591248,2.0538543294545044,4.707536004896179,1.0546944364180932,14.445982968494382
weibull,1.9475 _ 1.241,11.8385 _ 12.2781,2700.1957595346757,5414.3915190693515,2.0538582497665097,4.707531043979919,1.0546969049429218,14.445883888325834
weibull,1.0112 _ 1.0108,12.1937 _ 6.846,2700.195804032651,5414.391608065302,1.054695616333886,14.44589945117697,2.0538584809642613,4.707532777517101
weibull,0.5163 _ 1.6437,12.8181 _ 2.6867,2700.195759838307,5414.391519676614,1.054698274605887,14.445983506260664,2.0538547123456965,4.707533393712173
weibull,2.0191 _ 2.1273,5.0494 _ 7.1276,2700.195759619946,5414.391519239892,2.0538558864045915,4.707533197045336,1.05469737703664,14.4459885080568
weibull,1.0823 _ 1.1039,3.6369 _ 14.1913,2700.195814688935,5414.39162937787,2.0538548657283298,4.707534738600343,1.0546941137033108,14.446058214774842
weibull,0.821 _ 2.6477,6.2507 _ 5.4444,2700.195759722304,5414.391519444608,1.0546959533865168,14.445881710797059,2.053856563737575,4.707531559565736
weibull,2.2533 _ 0.7019,14.8131 _ 9.9201,2771.8332081454164,5557.666416290833,1.2495355135182271,6.352095920575953,18.711274504063994,2.1076160030741304
weibull,0.5716 _ 1.822,6.3339 _ 10.6925,2700.195759887877,5414.391519775754,1.0546940800872031,14.445924686979462,2.0538551428919063,4.707533645110911
weibull,2.2002 _ 0.5398,0.5381 _ 3.1115,2700.195759630706,5414.391519261412,1.054697029835411,14.445730804557524,2.0538578248588215,4.707529794925615
weibull,0.9747 _ 1.7388,4.9583 _ 8.7073,2700.19575952909,5414.39151905818,1.054697644614679,14.445945060648503,2.05385609195206,4.707533809755853
weibull,1.3776 _ 0.6863,10.2289 _ 5.05,2700.195762220491,5414.391524440982,2.0538511655814706,4.707538348237742,1.054696558036526,14.446056334091182
weibull,0.6423 _ 2.5627,2.064 _ 13.3646,2700.1957647166005,5414.391529433201,2.053856225684661,4.707531377654159,1.054698312378651,14.446031394381286
weibull,2.1702 _ 0.7953,5.062 _ 14.1497,2700.1957623240196,5414.391524648039,2.053854401778018,4.7075370375500025,1.0546962852610504,14.445997206973363
weibull,2.0392 _ 0.9137,12.6429 _ 7.8289,2700.195763049996,5414.391526099992,1.054695082198169,14.44595604442101,2.0538544046784897,4.707534985669242
weibull,1.4341 _ 2.4135,9.9995 _ 2.8234,2700.195764414601,5414.391528829202,1.054693194283765,14.445810937658269,2.053856839734193,4.707529770233669
weibull,2.606 _ 0.135,14.0317 _ 1.4787,2700.195764738178,5414.391529476356,1.0546943825584245,14.445897352124172,2.053856640846204,4.7075335815565795
weibull,0.5677 _ 0.3077,4.1371 _ 14.9714,2700.1957647321697,5414.391529464339,2.053856888646558,4.707529857900414,1.054700855562545,14.445949192610117
weibull,2.6785 _ 0.5499,6.0567 _ 8.8893,2700.1957654102307,5414.391530820461,2.0538561635142534,4.707532806721991,1.0546995020014367,14.446019938604673
weibull,1.0023 _ 0.4981,0.4053 _ 7.9751,2700.195761311853,5414.391522623706,1.0546951718978008,14.445978864785033,2.0538548625328192,4.707534210916391
weibull,2.4118 _ 0.7719,4.191 _ 9.6157,2700.195763104269,5414.391526208538,2.0538566290319817,4.707530800264358,1.0546972907342085,14.445948580761383
weibull,1.6362 _ 1.4897,8.912 _ 8.092,2700.1957616730374,5414.391523346075,2.05385775784068,4.707529904951604,1.054702941481904,14.445964417399438
weibull,1.8319 _ 2.0347,1.468 _ 13.1993,2700.195765790632,5414.391531581264,2.053856994509931,4.707531366014694,1.0546922801659149,14.445975736313537
weibull,0.3688 _ 0.2918,13.7072 _ 6.5335,2700.1957629997,5414.3915259994,2.0538566461885,4.707530655334358,1.054696846102218,14.445948517920097
weibull,1.8149 _ 2.1107,6.1733 _ 12.1525,2700.1957618392253,5414.3915236784505,2.053855100360778,4.707535712683969,1.0546975440973587,14.446128073131634
weibull,1.4449 _ 0.5072,0.2981 _ 14.1313,2944.47360245051,5902.94720490102,0.5716270813969624,0.7200960214743978,1.2152945312251808,5.569298589034998
weibull,2.242 _ 0.6224,8.9881 _ 8.6691,2700.1958022939425,5414.391604587885,2.0538595867461478,4.707527734503837,1.0546949737238462,14.445726914979304
weibull,2.0706 _ 1.3896,0.8626 _ 9.9094,2700.1957595356685,5414.391519071337,2.0538534397872392,4.70752879409301,1.054696854245627,14.445945171851054
weibull,2.3724 _ 0.8506,8.1253 _ 1.0173,2700.195798140853,5414.391596281706,2.0538556056980757,4.70753325627385,1.0546967024435239,14.44597483436745
weibull,2.1406 _ 1.2759,3.3223 _ 0.2066,17976931348623157e292,Inf,2.1406,3.3223,1.2759,0.20659999999999998
weibull,0.7074 _ 2.6706,14.3902 _ 8.8929,2700.195759846303,5414.391519692606,2.0538542438639182,4.707533081085039,1.054696869210397,14.446014099029957
weibull,2.1381 _ 0.5413,2.6643 _ 3.915,2700.195761482095,5414.39152296419,1.054698349866229,14.445884226370712,2.0538576596278806,4.707531168532081
weibull,0.0821 _ 0.8878,1.6762 _ 3.7465,2700.1957628354126,5414.391525670825,1.054702348823489,14.445892313178,2.05385817842114,4.707532136762401
weibull,1.8513 _ 0.7583,1.4891 _ 13.4909,2700.1957604004474,5414.391520800895,1.0546908184442183,14.446102962203934,2.05385307898296,4.707540778153536
weibull,0.4772 _ 1.9012,8.686 _ 11.4636,2700.1957706043577,5414.391541208715,2.053855993564381,4.707532275488102,1.0546971052274667,14.445915017056876
weibull,0.1744 _ 1.6478,9.334 _ 8.4537,2700.1957618274064,5414.391523654813,1.0547004113704515,14.446089076423721,2.05385547485804,4.707532634189498
weibull,1.6013 _ 2.2561,4.1948 _ 6.1297,2700.195759505437,5414.391519010874,1.0546972019979246,14.445950259018304,2.0538579467831806,4.7075336953718105
weibull,1.4656 _ 1.131,13.7141 _ 4.2092,2700.1957622982522,5414.3915245965045,1.0546957254465033,14.44609019726887,2.0538542785039784,4.7075362150448425
weibull,2.2438 _ 1.9106,12.2938 _ 0.2622,2944.473328718028,5902.946657436056,1.215294934819916,5.569299784196883,1.8526567104727285,0.2685130794838337
weibull,1.4703 _ 1.0441,2.0539 _ 5.54,2700.1957625806,5414.3915251612,2.0538554063005465,4.707535058602424,1.0546957929914667,14.446018608614285
weibull,1.3366 _ 1.8645,10.7675 _ 2.1405,2700.195760672388,5414.391521344776,2.0538530183469117,4.707536537237212,1.0546911451533243,14.446092862597188
weibull,0.0758 _ 1.0552,5.9357 _ 3.9674,2700.195762042919,5414.391524085838,1.0546942059823745,14.445916887733722,2.053856073845326,4.707532410938135
weibull,1.0411 _ 1.8868,8.5564 _ 7.6115,2700.1958102760623,5414.391620552125,1.0546994944525203,14.445984777358545,2.053856825951886,4.707530351986626
weibull,1.158 _ 0.0095,3.8647 _ 12.3635,2700.195778447577,5414.391556895154,2.053855723914196,4.7075319378141955,1.0546965550517748,14.445976809909144
weibull,0.0643 _ 2.1942,10.4328 _ 14.564,2944.473341405336,5902.946682810672,1.2152943709072863,5.569300319416226,3.0877569112130895e-40,2.305560560800718e-43
weibull,0.396 _ 1.7345,5.3013 _ 5.7578,2700.195764244703,5414.391528489406,1.0546909499373476,14.44565369912932,2.053863687407394,4.7075227431000375
weibull,1.6307 _ 0.8903,1.9958 _ 1.311,2700.195759707092,5414.391519414184,2.0538528024647182,4.70753568322683,1.0546954640488353,14.446032297879091
weibull,0.8153 _ 0.9098,14.1386 _ 3.4531,2700.1957625862565,5414.391525172513,1.0546956721909475,14.445969661472137,2.0538547235066433,4.707535040313579
weibull,1.2671 _ 1.5463,9.8218 _ 4.4884,2700.1957597423843,5414.391519484769,1.0546973335471335,14.445983683800387,2.053856322967043,4.707531767733253
weibull,1.3986 _ 0.4722,14.2391 _ 2.4527,2700.195759598382,5414.391519196764,1.0546970003150438,14.445974282442906,2.053856121749711,4.707531954586414
weibull,0.7263 _ 0.91,5.8556 _ 5.6232,2700.19576411881,5414.39152823762,1.0546962052536313,14.445778011209605,2.0538619643865226,4.707522198140985
weibull,1.7957 _ 1.4933,0.9812 _ 0.1151,17976931348623157e292,Inf,1.7957,0.9812,1.4933,0.11509999999999997
weibull,0.9647 _ 1.4392,1.4799 _ 6.2544,2700.195767594952,5414.391535189904,2.0538559700393297,4.707533208071453,1.0546983348190544,14.44603547183564
weibull,1.354 _ 0.5003,1.1073 _ 8.4409,2700.195811112474,5414.391622224948,2.0538542363188528,4.707533745296877,1.0546964311743119,14.446020551663235
weibull,0.6151 _ 1.5883,11.1904 _ 14.8347,2700.1957605398543,5414.391521079709,2.053852634668036,4.70753813777057,1.0546945162504993,14.446067672229198
weibull,2.3339 _ 1.6637,8.8026 _ 7.0876,2700.195780433025,5414.39156086605,2.0538540119236033,4.707535431861727,1.0546927498548044,14.446036857206106
weibull,2.0475 _ 1.2829,11.2246 _ 0.169,2944.4733286777223,5902.946657355445,1.2152948611471786,5.569301191521633,1.0097875512028196,0.19473761004038243
weibull,1.5521 _ 2.6047,5.2843 _ 14.0829,2700.1957619089903,5414.391523817981,2.053857647639429,4.707529062553201,1.054701591262702,14.445883620114232
weibull,0.5322 _ 1.202,14.2058 _ 7.5147,2700.195762886328,5414.391525772656,1.0547005865498809,14.445844648899746,2.0538562796695627,4.70752738184462
weibull,0.5038 _ 1.078,13.0629 _ 13.1802,2700.1957615426027,5414.391523085205,1.0547023753023785,14.446201358822812,2.0538518277102917,4.7075361003105565
weibull,1.6752 _ 2.3441,3.9749 _ 13.4197,2700.195761529886,5414.391523059772,2.053854737609034,4.707534713089707,1.054695763524772,14.44601027941967
weibull,1.5032 _ 1.1914,8.4785 _ 13.0257,2700.195763399563,5414.391526799126,2.053856905800509,4.707529450182826,1.0547012383237582,14.446040099667858
weibull,0.0415 _ 1.2114,4.4291 _ 3.7887,2700.1957619505374,5414.391523901075,1.0547006782919646,14.445983785450588,2.053856255841362,4.707530764371287
weibull,1.7708 _ 1.2191,11.059 _ 4.626,2700.1957615506662,5414.3915231013325,1.0547068422448296,14.446140766369446,2.053855137614315,4.707531182112597
weibull,2.142 _ 0.0705,7.643 _ 4.1299,2700.19579293173,5414.39158586346,2.053853757770717,4.707531176852817,1.0547042389701278,14.446177982441185
weibull,0.2554 _ 2.6956,13.3535 _ 14.4777,2700.1957643625187,5414.3915287250375,1.0547039067648056,14.44599784413761,2.0538605591296477,4.707526209947899
weibull,0.5852 _ 1.0171,7.1252 _ 1.2614,2700.195763673686,5414.391527347372,1.0546993967579121,14.44593917058569,2.053855626509576,4.707528091373088
weibull,0.0403 _ 2.1317,8.0198 _ 10.5001,2700.1957603226965,5414.391520645393,1.054707596893204,14.446104855145903,2.053857331750575,4.707534734349619
weibull,0.1099 _ 1.4349,4.2738 _ 9.0665,2700.1957617982002,5414.3915235964005,1.0546967020188842,14.445952218189221,2.053853105918947,4.707533853436806
weibull,1.2318 _ 2.2541,8.594 _ 9.5603,2700.1957649397464,5414.391529879493,1.0547005712549369,14.445905839622142,2.053860239600442,4.70752630430536
weibull,0.8197 _ 0.8785,5.2131 _ 11.5337,2700.195764375216,5414.391528750432,2.0538608347688054,4.707524257587613,1.0547016398002733,14.445725313476558
weibull,2.1217 _ 0.5958,3.766 _ 0.6106,2700.1957616617347,5414.391523323469,2.053857595788764,4.707530291854556,1.0547069160503297,14.446197432159328
weibull,1.405 _ 1.1166,4.1855 _ 0.7806,2700.1957597221067,5414.391519444213,2.0538563475925646,4.707530660209703,1.0546966969525704,14.445968396825933
weibull,0.2337 _ 2.0647,12.8153 _ 8.6718,2700.195762988401,5414.391525976802,1.0546908731258386,14.445740927894786,2.053859899335398,4.707526389594489
weibull,1.1608 _ 1.0988,11.1398 _ 9.0763,2700.1957620199782,5414.3915240399565,1.0546967811708337,14.446073678929329,2.0538529730137576,4.707535495498343
weibull,1.9304 _ 2.0885,13.8783 _ 12.7826,2700.1957598551603,5414.391519710321,1.0546951786927894,14.44592591799828,2.05385458620564,4.707533387207404
weibull,2.0728 _ 1.0426,0.5301 _ 12.5925,2700.195762240478,5414.391524480956,2.053857529011093,4.7075338028059175,1.054694968709158,14.44603887264209
weibull,1.9171 _ 0.3101,14.988 _ 2.0324,2700.195759745732,5414.391519491464,1.0546928292847255,14.44590978355443,2.0538541289993812,4.707535472688956
weibull,1.5324 _ 2.2372,3.9564 _ 9.8206,2700.195765424737,5414.391530849474,1.0546962688852066,14.445998065215209,2.053854430612351,4.707534317629242
weibull,2.4254 _ 2.2809,4.9514 _ 6.9271,2700.195760269013,5414.391520538026,2.0538562838198358,4.707532167921939,1.0546971548264996,14.44597443539325
weibull,0.466 _ 0.4387,12.2344 _ 3.7592,2700.195759932716,5414.391519865432,1.0547012086708716,14.446120434131624,2.053855905174695,4.707532255587053
weibull,1.6664 _ 2.648,13.1802 _ 7.4678,2700.1957649173773,5414.391529834755,1.0546940072896265,14.445788662619568,2.0538600623585626,4.7075268552005385
weibull,2.3837 _ 1.0938,9.5152 _ 11.9368,2700.195764279703,5414.391528559406,2.0538562242758065,4.707530933719555,1.0546994816808195,14.445995309666914
weibull,1.3024 _ 1.9929,2.6194 _ 8.392,2700.1957598010085,5414.391519602017,1.0546993902144888,14.446007777771433,2.053853616762166,4.707532541991194
weibull,0.2963 _ 1.5431,6.6202 _ 0.7848,2700.1957634509486,5414.391526901897,1.0547021215028662,14.44615178328844,2.053853014028793,4.7075350524550394
weibull,0.9998 _ 1.3223,10.3829 _ 10.5238,2700.195762619266,5414.391525238532,1.0546939890344698,14.446000831665582,2.0538520480426965,4.707536626679189
weibull,0.1896 _ 0.6065,11.7193 _ 14.5896,2700.195759760153,5414.391519520306,1.054697036440072,14.44597334253373,2.0538562733779684,4.707532171860051
