model,prior_par0_st1_st2,prior_par1_st1_st2,minNegLike,AIC_model,st1_par0,st1_par1,st2_par0,st2_par1
gamma,4.6723 _ 6.2373,3.6725 _ 3.6237,1059.9180795691088,2133.8361591382177,3.474062673521864,1.557150532675501,10.034927375374226,6.411239523900846
gamma,7.979 _ 5.3361,2.4806 _ 2.5464,1119.8424742514214,2253.684948502843,4.168599517463836,2.4708516919763874,2.611339032430746e-7,3641.0275199077923
gamma,3.7603 _ 7.2915,7.7249 _ 4.9619,1059.9180783391064,2133.836156678213,10.034939330818998,6.411250773460907,3.4740632275709817,1.557150785454508
gamma,8.7469 _ 2.4289,3.835 _ 2.3529,1059.9180799743317,2133.8361599486634,10.034992826731948,6.41125472617463,3.474066366757528,1.5571550017208806
gamma,1.9471 _ 1.6508,9.3313 _ 7.9636,1119.842522471025,2253.68504494205,552108337655.1135,5653.23619500806,4.1685999021890305,2.4708519872861863
gamma,2.5416 _ 0.4572,5.2652 _ 9.413,1059.918082207039,2133.836164414078,3.4740629284188307,1.557151819308731,10.034985305145524,6.41122209908896
gamma,0.7175 _ 0.6096,3.6246 _ 2.9669,1059.9180791640042,2133.8361583280084,3.4740607807792334,1.5571489340270988,10.03489939319227,6.411244362626889
gamma,4.6186 _ 8.1332,8.4599 _ 2.6507,1059.9180795731077,2133.8361591462153,10.034932283606064,6.411251259946777,3.474062409552593,1.5571500880221103
gamma,3.0065 _ 8.6466,6.3469 _ 8.0264,1059.9180792977486,2133.836158595497,3.474063255761229,1.5571511609590298,10.0349049131497,6.411229274172038
gamma,5.0295 _ 2.7748,2.8381 _ 6.1713,1059.9180783779952,2133.8361567559905,3.474062434212916,1.5571512022808802,10.03493079760877,6.411220243018355
gamma,1.784 _ 0.519,5.3531 _ 4.9498,1119.8424222049136,2253.6848444098273,4917197679288161e21,4.573377994383774e-33,4.168599128245797,2.470851255901132
gamma,2.6369 _ 3.5804,6.4809 _ 4.8323,1119.842491736733,2253.684983473466,4.168599556584839,2.4708517524772375,122661.92075743948,2.961056822495669e-4
gamma,3.3446 _ 7.4778,4.8227 _ 5.9964,1059.918080237968,2133.836160475936,3.474061773717908,1.5571498209219308,10.034933842100239,6.411241097753755
gamma,1.7002 _ 4.7259,6.4995 _ 0.7928,1059.9181346366377,2133.8362692732753,3.474061054867064,1.5571493631974558,10.034882460094936,6.411259419634575
gamma,3.0798 _ 1.8489,8.4865 _ 4.8695,1059.9180782882688,2133.8361565765376,10.034923387103651,6.411232608361375,3.47406149329451,1.5571489579989946
gamma,3.3357 _ 4.5697,9.1826 _ 1.1975,1059.9180783989843,2133.8361567979687,3.4740652227717637,1.557153554211664,10.034888149146171,6.41123313783864
gamma,1.8405 _ 2.0395,1.5772 _ 8.3064,1059.918078335756,2133.836156671512,3.4740615363530516,1.557149726184033,10.034927615910785,6.411239105138394
gamma,2.5747 _ 3.4805,6.5723 _ 2.0089,1059.9180955049032,2133.8361910098065,10.034928623358796,6.411241838048908,3.474061640165584,1.5571497773135294
gamma,0.1782 _ 9.3388,1.4639 _ 7.3737,1059.9180807335147,2133.8361614670293,10.03488399511722,6.4112501196090665,3.4740595586988676,1.5571461976645489
gamma,7.2375 _ 7.2142,8.4402 _ 6.9834,1059.9180796888882,2133.8361593777763,10.034928273220867,6.411231539816241,3.4740611038375264,1.5571494060912754
gamma,1.2233 _ 5.2834,8.2794 _ 1.2262,1119.8425129069374,2253.6850258138747,4.168599562267987,2.470851755389773,1.2805311462110606e-5,341.6860617621901
gamma,8.0853 _ 3.431,8.7274 _ 4.0408,1059.9180785016629,2133.8361570033258,10.034834495055147,6.411228064655108,3.474059210200799,1.5571478616168932
gamma,0.66 _ 7.8473,7.282 _ 0.3678,-147.3098592674484,-280.6197185348968,4.807292461857783,2.7562968666236984,1.9999991453281596,9.032812774906955e-7
gamma,3.5667 _ 5.8774,9.1882 _ 2.3269,1119.8425062925394,2253.6850125850788,4.168599521884796,2.4708517380298853,0.10704656759869971,0.24688874252609935
gamma,1.4716 _ 7.8882,4.8299 _ 3.4885,1119.8424881384205,2253.684976276841,4.16859956135623,2.4708517416997986,6.222540127000101e-5,753.0501190771408
gamma,5.6518 _ 7.9471,1.705 _ 6.6311,1059.9180783636264,2133.8361567272527,3.474061633256221,1.5571498110976554,10.034931733655938,6.411242131676654
gamma,7.046 _ 4.2595,6.8622 _ 4.7929,1059.9180784177486,2133.836156835497,10.034910846465463,6.411245907608185,3.4740643694152795,1.5571535061640576
gamma,9.3528 _ 3.8431,7.8391 _ 5.9717,1059.9180792032018,2133.8361584064037,10.03490498821594,6.411237109445526,3.474062011539388,1.5571498506452006
gamma,8.7055 _ 4.2085,7.3741 _ 0.5688,1059.918078328463,2133.836156656926,10.034940315384228,6.411254854690279,3.4740611180719276,1.55714953133063
gamma,7.1474 _ 7.1628,6.3348 _ 4.9017,1059.9180797724296,2133.836159544859,10.034938876748907,6.41124745172486,3.4740616395575135,1.557150370166214
gamma,2.7584 _ 0.3478,9.9625 _ 6.3348,1059.918078417915,2133.83615683583,3.4740607460001325,1.5571498015123493,10.034898229213667,6.411193673116817
gamma,8.6466 _ 3.2173,6.9391 _ 0.9861,1059.9180795597379,2133.8361591194757,10.034972030880917,6.411244311657209,3.4740616094080954,1.5571506087935483
gamma,5.7264 _ 4.3506,1.0892 _ 5.1387,1059.9180783503336,2133.8361567006673,3.4740607958790566,1.5571490184821792,10.034959751086905,6.4112074856641446
gamma,9.6923 _ 5.9448,3.256 _ 2.415,1059.918094835625,2133.83618967125,10.035068426322729,6.411297543779446,3.4740624482706473,1.557150148168306
gamma,6.947 _ 4.449,4.0155 _ 3.1509,1059.9180803373672,2133.8361606747344,10.03495453772035,6.411232106446067,3.4740602989693286,1.5571485491781032
gamma,0.1991 _ 4.7462,6.8791 _ 3.6354,1059.9180836073112,2133.8361672146225,10.034930493761953,6.411288129253167,3.4740644675803165,1.5571524009611726
gamma,2.393 _ 3.1447,7.4483 _ 2.8403,1059.91808019536,2133.83616039072,10.034975290365631,6.411253319805015,3.4740646710724707,1.557152295901001
gamma,9.9731 _ 1.634,6.9819 _ 2.1632,1059.9180783136374,2133.8361566272747,10.03495158600694,6.411243708430525,3.4740619668603876,1.557150431064658
gamma,0.4753 _ 4.3984,6.3917 _ 1.2062,1059.918082002972,2133.836164005944,10.03481567457486,6.411165317736557,3.474058017503434,1.5571463102806384
gamma,8.6965 _ 4.4597,4.0666 _ 7.8759,1059.918078295544,2133.836156591088,3.474062211553434,1.5571501797552922,10.034955066919025,6.411236179466307
gamma,7.2346 _ 9.8922,6.4233 _ 4.8166,1059.9180783674724,2133.836156734945,3.474062125631101,1.557149402641663,10.03489251368279,6.4112388426513
gamma,9.921 _ 3.9564,9.2506 _ 1.3967,1059.9180808180963,2133.8361616361926,10.035142757184355,6.411331696423103,3.4740686947472845,1.5571572477071933
gamma,2.3158 _ 2.6134,8.1163 _ 7.487,1119.8425023370726,2253.685004674145,4.1685970939873025,2.470849361166605,12299.791037377563,0.0023368789458920987
gamma,8.2214 _ 9.3556,2.2831 _ 2.12,1119.8425087127425,2253.685017425485,4.317302881830313e-135,9199802861906254e62,4.1685996984881575,2.4708529201234533
gamma,0.6221 _ 9.1906,3.6948 _ 4.2023,1059.9180824712575,2133.836164942515,10.034891740206854,6.411237558709517,3.474060032498666,1.5571476422071289
gamma,7.3178 _ 2.2361,6.6697 _ 1.8766,1059.9180800948843,2133.8361601897686,10.035027211044934,6.411254443786513,3.474063425309113,1.5571524318983947
gamma,2.2383 _ 2.7748,4.8808 _ 8.4314,1119.8425022867025,2253.685004573405,27022.07492380371,0.001215195696740802,4.168599807190045,2.470851780064378
gamma,0.747 _ 5.8352,5.765 _ 4.7291,1059.9180782560973,2133.8361565121945,10.034907910301397,6.411246146550576,3.474061376198694,1.5571498577308167
gamma,2.4269 _ 6.2797,7.2913 _ 1.1411,1059.918078667081,2133.836157334162,10.03500470101101,6.4112762334408195,3.47406252903828,1.5571491584499673
gamma,4.4998 _ 2.0175,6.259 _ 9.3157,1059.9180793210817,2133.8361586421634,3.474062838933549,1.5571498989592494,10.034954798031137,6.411240056480588
gamma,1.4716 _ 0.3478,7.9758 _ 4.8862,1119.842447309319,2253.684894618638,1953073447102974e25,1.4729387020132203e-38,4.168599819733862,2.4708516515199093
gamma,4.8835 _ 8.4607,6.9391 _ 0.3678,1114.3926947181744,2242.785389436349,4.16152988628062,2.5343286491659915,4.287800627596259,0.219403828529526
gamma,3.6015 _ 7.7233,6.7305 _ 5.1401,1059.918078412906,2133.836156825812,3.4740619212114976,1.55714982099095,10.034935611996133,6.4112381092683455
gamma,4.93 _ 0.1057,3.7703 _ 6.364,1059.9180783389015,2133.836156677803,3.4740619521321943,1.5571496459714815,10.034955928704452,6.411239134887839
gamma,4.4068 _ 0.3455,5.9797 _ 3.5586,1059.9181093490704,2133.836218698141,3.4740619584373373,1.5571508254977842,10.03493556488901,6.4112286941952705
gamma,7.2346 _ 4.0643,5.9303 _ 1.4096,1059.918079738862,2133.836159477724,10.034923716189065,6.411237970925699,3.4740614576298428,1.55715011392166
gamma,1.71 _ 9.8674,9.8286 _ 5.4603,1119.8424296100238,2253.6848592200477,4.168600498690271,2.4708520283014157,8.1076053436964e-39,3757492961126609e5
gamma,8.3085 _ 8.7069,1.9752 _ 0.2968,1107.1350957050688,2228.2701914101376,4.168689903934651,2.484064756659657,7.2111022587010645,7.460872440280838e-7
gamma,3.3781 _ 7.9912,1.3922 _ 3.1334,1059.9180782981766,2133.8361565963532,3.4740628343778623,1.5571511476815112,10.03496755644346,6.411243513338701
gamma,4.7259 _ 4.2475,0.5532 _ 4.9242,1059.918078368694,2133.836156737388,3.4740607995907054,1.5571490027411756,10.034873640227461,6.41124923148815
gamma,6.8866 _ 0.1694,0.4537 _ 4.0358,1091.1742936908447,2196.3485873816894,4.139401867895573,2.4439697870431676,11.180326456064279,1.4060749317099354e-5
gamma,1.4075 _ 2.8665,9.1771 _ 4.7929,1119.842431337676,2253.684862675352,4.168600602006491,2.4708519357196406,17817308417841182e14,3.21296008572929e-26
gamma,7.395 _ 7.2142,5.0305 _ 5.4036,1059.9180782846113,2133.8361565692226,3.474060835744193,1.5571491347935673,10.034906799257486,6.411223000128292
gamma,7.6679 _ 3.6127,9.3561 _ 0.2751,1114.3926947177645,2242.785389435529,4.1615310562239305,2.5343276690565024,4.2878009486744775,0.21940367388339163
gamma,4.5065 _ 4.5115,7.6389 _ 4.8625,1059.9180799593698,2133.8361599187397,10.034927284984956,6.4112378066435465,3.474062411760155,1.5571507905316255
gamma,2.1974 _ 8.1017,5.2586 _ 4.2115,1059.918078798182,2133.836157596364,3.474063006454954,1.5571507162037759,10.034966049305936,6.4111969501082084
gamma,8.4235 _ 1.63,6.5124 _ 8.1069,1119.8424662422894,2253.684932484579,7.742965235524595e-24,117287.76530837217,4.168594692786869,2.470846617213642
gamma,4.3909 _ 2.47,2.6507 _ 0.4896,-204.07489436775182,-394.14978873550365,4.904376428779587,2.956460806501545,1.9999997208314242,4.824202223395586e-7
gamma,6.2617 _ 7.8727,1.3789 _ 1.4122,1119.8424407293135,2253.684881458627,4.005901798629309e-123,677744451801202e53,4.168603081004122,2.4708550064802832
gamma,6.0904 _ 1.77,5.6064 _ 0.2751,-251.5322476987853,-489.0644953975706,4.807902966452091,2.7305359344081945,2.000000294639116,3.090872455965042e-7
gamma,5.409 _ 8.055,1.1872 _ 3.2593,1059.9180788238507,2133.8361576477014,3.474062812968827,1.557151438098853,10.034934456717547,6.411248270726111
gamma,6.5145 _ 4.5474,6.7576 _ 6.3062,1059.9180795636375,2133.836159127275,10.034934402469398,6.411222637140768,3.474061413165094,1.557149304512515
gamma,8.7118 _ 3.249,7.6544 _ 0.7928,1059.9180783259383,2133.8361566518765,10.034938055986471,6.411242022542015,3.474061508956353,1.5571497166743669
gamma,1.8964 _ 5.8906,6.0449 _ 9.8232,1119.8424699069521,2253.6849398139043,4.168599867987985,2.4708518577163145,103577.57491837372,2.1437827277815167e-4
gamma,1.3556 _ 5.8352,6.9124 _ 6.3929,1059.9180783010102,2133.8361566020203,10.03492300015598,6.411238932968777,3.4740611480641475,1.557149355222875
gamma,6.9939 _ 3.416,3.113 _ 1.6176,1059.918079520091,2133.836159040182,10.034964261360185,6.411212021091574,3.4740627984858534,1.5571508426497267
gamma,0.7175 _ 3.3864,5.9303 _ 3.835,1059.9180787176147,2133.8361574352293,10.034878391010182,6.411251483211115,3.474060387979873,1.5571490766067158
gamma,7.8727 _ 6.457,3.6947 _ 7.3603,1059.918078509448,2133.836157018896,3.474059853445263,1.5571485890992085,10.034899330308491,6.411245650440633
gamma,6.9551 _ 3.1759,9.8775 _ 0.9317,1059.918078384656,2133.836156769312,10.034902159961913,6.411290266999581,3.474060350222883,1.557148075770205
gamma,5.444 _ 8.4498,4.0295 _ 1.705,1059.9180795038553,2133.8361590077106,3.474061295210848,1.5571486513861277,10.034909609650706,6.411224466535388
gamma,6.0827 _ 3.7603,3.1301 _ 3.6246,1059.9180783790355,2133.836156758071,10.034929297766958,6.411240375077566,3.4740615693580277,1.5571496512791911
gamma,5.9251 _ 6.8836,0.5532 _ 0.8624,1119.8424544548345,2253.684908909669,4.168601042239825,2.4708522253517,1.2482700481793817e-50,5671207032450887e15
gamma,2.8546 _ 1.4662,6.159 _ 6.3917,1059.9180783939973,2133.8361567879947,3.4740627537912863,1.557149844251311,10.03497587201957,6.411288983177959
gamma,3.4598 _ 2.4153,0.3312 _ 6.0675,1119.8424256158548,2253.6848512317097,4.168599015118076,2.4708525674986643,160662.63943563538,2.3201606491476845e-4
gamma,7.4778 _ 8.8429,1.4339 _ 1.3937,1059.9180789756529,2133.8361579513057,10.034892130602847,6.411247074597369,3.474061441673708,1.5571491418694894
gamma,3.7204 _ 7.7363,7.6656 _ 8.1694,1059.9180783755846,2133.8361567511693,3.474063547846873,1.5571521799163157,10.034883115314988,6.411238200028257
gamma,8.3992 _ 6.3329,3.456 _ 8.6245,1059.918078972444,2133.836157944888,3.474057083700942,1.5571450712400814,10.034872968465375,6.411226590927858
gamma,9.3324 _ 8.5615,8.5146 _ 9.1982,1059.9180801163377,2133.8361602326754,10.034937784462112,6.411244738484081,3.4740618474807956,1.5571499235534527
gamma,6.457 _ 1.6927,4.9897 _ 5.8205,1059.9180796278451,2133.8361592556903,3.474062908867257,1.5571507131526443,10.034970205788273,6.411230033186831
gamma,2.8546 _ 8.7278,3.2768 _ 1.7973,1119.8424990999547,2253.6849981999094,132202.2113278962,0.0010601051117026222,4.168599542584985,2.4708517345771557
gamma,4.5065 _ 1.9293,3.2576 _ 6.5972,1059.918089793151,2133.836179586302,3.474058270612021,1.557147531810843,10.034791810549518,6.4112616108315
gamma,5.6825 _ 8.6965,7.9818 _ 8.4735,1059.9180788647216,2133.836157729443,10.034926536867184,6.411266050659606,3.4740633909660157,1.5571510573677787
gamma,2.4178 _ 9.4449,6.6718 _ 3.3851,1059.9180783372792,2133.8361566745584,3.4740632312097004,1.557151231974559,10.034926233498956,6.411256837674238
gamma,3.3676 _ 8.2836,1.5347 _ 6.4995,1059.9180797179154,2133.8361594358307,3.474062541462041,1.5571504832308296,10.034954198852574,6.411247198712104
gamma,6.064 _ 2.7665,3.256 _ 2.5316,1059.9180796290857,2133.8361592581714,10.034915709012745,6.411273283347634,3.4740620150001615,1.5571498398048045
gamma,9.5516 _ 5.8774,0.48 _ 6.4859,1119.842428309424,2253.684856618848,9.102072068329358,0.03310528075082265,4.168599867080782,2.470850644262098
gamma,7.6739 _ 2.1872,0.7524 _ 0.2731,1119.842428949102,2253.684857898204,3.0623523529026754e-10,5897910.019514295,4.1685999470679445,2.470851570576513
gamma,7.4527 _ 0.6694,2.2831 _ 3.827,1119.8425061281143,2253.6850122562287,4.121586469043726e-5,580.4533504610766,4.1686007806109995,2.470853057545139
gamma,5.0295 _ 4.0643,6.5288 _ 0.632,1059.9180796573705,2133.836159314741,10.03494696700934,6.411233720931529,3.4740622221480373,1.5571502489768168
gamma,4.8931 _ 6.7169,5.4281 _ 5.1401,1059.9180794058652,2133.8361588117305,10.0349129425506,6.411246413256411,3.4740624777796745,1.5571503029845157
gamma,5.076 _ 2.2984,7.8864 _ 1.1975,1059.9180786829008,2133.8361573658017,10.03477271514253,6.41115656698075,3.4740583096249,1.557147299931191
gamma,7.084 _ 2.0369,2.9231 _ 4.9467,1059.9180788584042,2133.8361577168084,10.034966957949171,6.4112388480629106,3.474061983047775,1.5571511248046532
gamma,8.4498 _ 7.4818,2.3398 _ 6.6224,1059.9180786314128,2133.8361572628255,3.474061703743435,1.5571497671653909,10.03494202300061,6.411239052464452
gamma,0.66 _ 4.0573,2.1886 _ 0.9985,1059.9180786838726,2133.8361573677453,10.034931262611442,6.41123341803811,3.474062366054079,1.5571500501988187
gamma,6.6172 _ 5.4173,5.0876 _ 7.3603,1059.9180783473769,2133.8361566947538,3.4740598684489195,1.5571488438005547,10.034893445316706,6.41123426366862
gamma,0.1782 _ 0.7495,1.0178 _ 7.3927,1119.8424745484808,2253.6849490969616,30049.72610693444,0.001408584007594736,4.168599554660473,2.47085171449729
gamma,2.8612 _ 5.6724,2.9231 _ 2.3581,1059.918078594542,2133.836157189084,3.474059745502431,1.557147957428489,10.034827175293037,6.411238755188659
gamma,5.6518 _ 4.301,5.2586 _ 5.9809,1059.9180785589235,2133.836157117847,10.034933088437185,6.411255249327624,3.47406078603095,1.557149983498413
gamma,4.6221 _ 1.0562,8.2803 _ 2.043,1059.9180793288376,2133.8361586576752,10.03491591376909,6.411240259120557,3.474061588577428,1.5571499097009236
gamma,1.6109 _ 5.6049,3.1334 _ 6.9162,1119.842495266601,2253.684990533202,4.16859935416122,2.470851700048953,49829.8021492091,1.1824663619440703e-4
gamma,9.7973 _ 1.5444,4.9698 _ 3.6948,1059.9180786083748,2133.8361572167496,10.03492629670765,6.411231235100208,3.474063171883237,1.557151384334238
gamma,4.0573 _ 3.9406,7.8451 _ 0.2472,1088.3089593459317,2190.6179186918635,4.157831511374033,2.434774744857806,11.180342092685192,6.932141385574773e-6
gamma,3.3949 _ 7.0378,6.7776 _ 9.8461,1092.431061013622,2198.862122027244,4.08831926775081,2.334873202533646,44.27191898805339,2.868890678748338e-5
gamma,0.6694 _ 8.2308,6.9362 _ 9.8117,1059.9180787818889,2133.8361575637778,10.034919652749771,6.4112632470497415,3.4740597061153666,1.5571483122607581
gamma,8.0466 _ 1.9362,1.3922 _ 3.9819,1119.8424862382926,2253.6849724765852,4.168599546214106,2.470851705801731,32749.332093466663,0.0011579035329120396
gamma,7.9126 _ 5.8927,7.4192 _ 5.6306,1059.918078409811,2133.836156819622,10.034903700093322,6.41123614753626,3.4740608780350772,1.557149161474415
gamma,5.2099 _ 3.0905,1.0832 _ 6.5288,1059.91809761256,2133.83619522512,3.4740621855517966,1.5571501876024127,10.03494579915881,6.411252777894378
gamma,6.6751 _ 8.2725,3.3934 _ 3.9349,1059.9180783246434,2133.8361566492867,10.03497800157317,6.411234040547952,3.4740626019796816,1.557150114447354
gamma,0.9853 _ 9.6016,8.4473 _ 0.3169,1108.8072199512314,2231.614439902463,4.16210829865697,2.4666851835491745,7.2110980761159444,6.053914412402772e-6
gamma,6.7397 _ 1.9362,4.353 _ 1.7924,1059.9180784914304,2133.8361569828608,10.034841132665898,6.411214703223898,3.474059036392974,1.5571487353750482
gamma,6.1819 _ 6.2617,2.4606 _ 8.2331,1059.918078400184,2133.836156800368,3.4740612345439437,1.557149215485497,10.034904567679293,6.411230364826819
gamma,6.0138 _ 0.6079,4.3882 _ 2.2181,1059.9180789261777,2133.8361578523554,3.4740642593549538,1.5571525027404043,10.03496031132184,6.4112480101107545
gamma,7.09 _ 7.6739,0.5532 _ 8.582,-134.42269040617145,-254.8453808123429,1.9999993074363787,6.928772312851181e-7,4.7038947685419314,2.6827821228244715
gamma,8.3992 _ 7.1585,6.2835 _ 8.4735,1059.9180789563197,2133.8361579126395,3.474062313011034,1.5571490521923483,10.034996364539477,6.411236776323705
gamma,0.7385 _ 9.316,6.8234 _ 5.3743,1059.9180786858863,2133.8361573717725,10.034911149982985,6.411265268050009,3.4740620099836765,1.5571502574690224
gamma,4.8806 _ 4.4597,4.8695 _ 6.5417,1059.9180785099275,2133.836157019855,3.4740630548524907,1.5571512833259065,10.034910598603755,6.411282790359467
gamma,7.6195 _ 8.055,6.2531 _ 2.12,1059.918078399353,2133.836156798706,10.034920605172612,6.411222926773719,3.474061658509389,1.5571501886931427
gamma,0.2508 _ 2.7412,7.8391 _ 1.6967,1059.9180783332704,2133.836156666541,10.034898534431976,6.411251610504545,3.4740604486404156,1.5571489661535736
gamma,5.8475 _ 2.3864,4.8067 _ 3.3737,1059.9180795207242,2133.8361590414484,3.474061971892105,1.5571499244014309,10.034920675169836,6.411243613033298
gamma,7.1926 _ 1.3657,4.8231 _ 3.7872,1059.9180783205607,2133.8361566411213,3.4740605649374396,1.5571488452355113,10.034926673412539,6.411243679305785
gamma,9.5115 _ 8.1809,1.2688 _ 3.8287,1119.842422321511,2253.684844643022,4.1685988607126445,2.4708507407622977,7.452229980149508e-94,43481459842944115e32
